181,0.099048,0.12132,0.23779,0.25385,0.23937,0.12978,0.031351,0.099525,0.030836,0.020715,0.041253,0.053855,0.060977,0.06884,0.077806,0.064718,0.079668,0.091902,0.10459,0.1031,0.096181,0.10281,0.095311,0.088418,0.080482,0.066194,0.060919,0.042392,0.024888,0.022545,0.018303,0.014127,0.022501,0.035702,0.065408,0.074674,0.070711,0.07911,0.071363,0.056068,0.070356,0.10638,0.089032,0.038162,0.050213,0.043108,0.024165,0.051213,0.051527,0.03219,0.10344,0.10249,0.10765,0.13558,0.0487,0.10452,0.12199,0.098866,0.09241,0.047249,2
182,0.0093441,0.0023304,0.03215,0.043869,0.071107,0.047939,0.044663,0.053091,0.06417,0.06388,0.064596,0.08429,0.074648,0.053476,0.032501,0.032094,0.032374,0.047073,0.076088,0.081113,0.087528,0.085,0.083652,0.091401,0.091805,0.091984,0.092992,0.094562,0.091418,0.071529,0.048821,0.04133,0.030399,0.024672,0.026095,0.016948,0.011783,0.016286,0.011285,0.0082363,0.011809,0.022769,0.046796,0.061328,0.061455,0.075165,0.081598,0.068765,0.061305,0.040097,0.097211,0.06931,0.030293,0.0052755,0.016035,0.042916,0.017121,0.042661,0.011724,0.023625,2
183,0.033452,0.018643,0.048582,0.061709,0.044238,0.046669,0.1062,0.15079,0.17125,0.16698,0.16025,0.10904,0.08331,0.058591,0.02982,0.0065905,0.025147,0.058347,0.085046,0.090403,0.089668,0.089616,0.086002,0.08939,0.084266,0.07587,0.081058,0.079536,0.058609,0.041897,0.044112,0.065932,0.096784,0.103,0.083581,0.077127,0.080567,0.067238,0.068364,0.07227,0.053779,0.033919,0.045962,0.062374,0.043992,0.040188,0.040799,0.053282,0.039002,0.061839,0.029751,0.051667,0.032457,0.098651,0.065923,0.087217,0.057785,0.10496,0.11034,0.071718,2
184,0.02336,0.020836,0.025958,0.01706,0.026869,0.0402,0.044358,0.026807,0.040638,0.036447,0.022753,0.012097,0.014167,0.026063,0.014609,0.011588,0.028852,0.039172,0.039072,0.05099,0.062496,0.073003,0.082242,0.081851,0.087509,0.091994,0.093234,0.08276,0.076718,0.073839,0.073238,0.072882,0.071169,0.074538,0.076663,0.075388,0.072877,0.060661,0.033528,0.036541,0.040608,0.022193,0.013482,0.013537,0.017351,0.016759,0.011413,0.013728,0.011206,0.013271,0.006573,0.017222,0.04003,0.015826,0.029695,0.033226,0.012128,0.027764,0.059308,0.048937,1
185,0.050458,0.012611,0.017266,0.027101,0.03058,0.043723,0.052132,0.049523,0.025772,0.04255,0.042919,0.033145,0.030703,0.027516,0.039104,0.083615,0.096221,0.074361,0.037848,0.036018,0.04646,0.057294,0.057814,0.059972,0.078503,0.092153,0.091584,0.086675,0.075099,0.086339,0.10725,0.10449,0.099407,0.090792,0.092034,0.088782,0.090996,0.090723,0.053136,0.029697,0.041351,0.043299,0.0541,0.048919,0.037743,0.045564,0.034608,0.029587,0.035706,0.050544,0.015568,0.035285,0.0054095,0.0094959,0.040385,0.026996,0.085607,0.089386,0.048274,0.074249,1
186,0.19081,0.11378,0.068705,0.061124,0.047132,0.076703,0.050201,0.077766,0.038918,0.038323,0.064288,0.063653,0.063075,0.060903,0.069727,0.048866,0.055732,0.027792,0.039378,0.037347,0.033392,0.02968,0.036096,0.024929,0.039637,0.043087,0.044025,0.068822,0.076799,0.073426,0.095111,0.094741,0.073061,0.088986,0.096651,0.059674,0.018916,0.056161,0.056461,0.026178,0.10547,0.1703,0.18427,0.15155,0.16341,0.24199,0.25515,0.2093,0.17666,0.13413,0.34733,0.29782,0.17148,0.16301,0.14966,0.060221,0.12627,0.14491,0.15654,0.089436,2
187,0.085779,0.059904,0.041318,0.044454,0.004973,0.051405,0.091359,0.075764,0.051869,0.039414,0.069003,0.078847,0.10253,0.11835,0.081545,0.034842,0.030487,0.042505,0.03567,0.047284,0.046775,0.024468,0.064144,0.087107,0.08609,0.070661,0.063753,0.079337,0.10117,0.093325,0.068694,0.065051,0.12021,0.10408,0.057752,0.023162,0.025444,0.0374,0.094096,0.092455,0.048391,0.076727,0.068269,0.049717,0.0098194,0.015697,0.014878,0.025575,0.017908,0.024849,0.04186,0.028144,0.01731,0.057503,0.0974,0.10452,0.049938,0.057559,0.080686,0.047249,1
188,0.036442,0.029198,0.0069062,0.018522,0.023678,0.03298,0.051014,0.02907,0.022429,0.0067743,0.018654,0.01546,0.067722,0.078844,0.086944,0.071871,0.04473,0.05524,0.078658,0.11165,0.090517,0.053583,0.031557,0.057825,0.074641,0.056705,0.04079,0.051886,0.047753,0.069587,0.048745,0.022598,0.057981,0.079016,0.051689,0.066602,0.064342,0.087072,0.11767,0.1062,0.073247,0.043235,0.046134,0.023249,0.036683,0.052765,0.025967,0.038676,0.037684,0.10448,0.090292,0.065949,0.04003,0.14297,0.12056,0.061606,0.067772,0.064331,0.014482,0.044718,1
189,0.024482,0.05305,0.039175,0.0076039,0.053516,0.077454,0.082619,0.08277,0.084717,0.089382,0.088861,0.090436,0.068918,0.039402,0.025261,0.03314,0.038855,0.060764,0.07938,0.079874,0.084005,0.081464,0.087921,0.097152,0.095232,0.088915,0.08833,0.088084,0.084235,0.069341,0.047745,0.040108,0.030428,0.032687,0.032792,0.019728,0.0082955,0.010696,0.025732,0.028228,0.017465,0.022492,0.040177,0.052716,0.058163,0.077488,0.090746,0.081489,0.069544,0.051674,0.047395,0.063009,0.041112,0.016882,0.021974,0.049146,0.028536,0.0060945,0.010344,0.071718,2
190,0.039245,0.016587,0.024172,0.101,0.12433,0.024143,0.036736,0.036033,0.016034,0.019203,0.028826,0.042121,0.061135,0.063153,0.065204,0.078055,0.084683,0.085914,0.098714,0.10057,0.093401,0.096,0.09999,0.088428,0.082016,0.073833,0.071678,0.072983,0.063414,0.048002,0.02629,0.017027,0.024736,0.039075,0.05697,0.058841,0.051716,0.039841,0.05906,0.077761,0.08968,0.085447,0.082609,0.06928,0.058609,0.039192,0.053136,0.034476,0.03219,0.051674,0.035978,0.049147,0.054636,0.03218,0.018411,0.068528,0.057072,0.072457,0.11103,0.11222,2
191,0.068212,0.22372,0.1948,0.13853,0.083873,0.075432,0.10731,0.098698,0.097116,0.10455,0.077945,0.0093629,0.060436,0.11041,0.11315,0.11333,0.11764,0.091464,0.054454,0.043778,0.058783,0.077567,0.083102,0.097152,0.084584,0.06656,0.065348,0.047413,0.039882,0.049732,0.051543,0.010986,0.021205,0.0059851,0.053061,0.10179,0.11267,0.062253,0.011121,0.058524,0.081876,0.082462,0.058341,0.056651,0.063826,0.056548,0.073328,0.11233,0.11228,0.042638,0.077146,0.046206,0.038407,0.10815,0.0974,0.043609,0.055645,0.063654,0.075859,0.057374,1
192,0.032891,0.023578,0.059655,0.027784,0.019447,0.020273,0.018394,0.023282,0.0083743,0.013269,0.013478,0.044855,0.023461,0.019394,0.016634,0.026362,0.02209,0.0049795,0.016104,0.02329,0.020723,0.0097255,0.019648,0.012066,0.0059466,0.020094,0.043279,0.061191,0.064143,0.068158,0.089187,0.076407,0.088424,0.12602,0.13986,0.14428,0.12365,0.10926,0.10467,0.11887,0.11251,0.10261,0.083492,0.052716,0.031634,0.021239,0.042093,0.061431,0.061854,0.052803,0.030443,0.017642,0.094666,0.090211,0.046918,0.03461,0.0799,0.12121,0.20275,0.053156,1
193,0.033826,0.020014,0.0030959,0.013746,0.031248,0.02732,0.018343,0.032246,0.045377,0.029253,0.023163,0.016234,0.022491,0.021603,0.0063106,0.019225,0.022907,0.048494,0.039916,0.033439,0.022118,0.02163,0.020848,0.02217,0.0072112,0.018479,0.038095,0.060378,0.080634,0.083794,0.069833,0.031467,0.069619,0.066851,0.033884,0.048093,0.071332,0.09659,0.11848,0.10351,0.051157,0.048352,0.043829,0.024707,0.014952,0.012411,0.045743,0.059926,0.034827,0.040097,0.026292,0.093673,0.13794,0.076494,0.13838,0.02838,0.012841,0.032504,0.061377,0.071718,1
194,0.024295,0.00082248,0.010478,0.044454,0.038968,0.044936,0.047305,0.04095,0.055536,0.041514,0.039254,0.026613,0.020078,0.025286,0.021832,0.017882,0.030106,0.037685,0.044542,0.060626,0.069984,0.082029,0.092721,0.087699,0.088735,0.093852,0.091565,0.085976,0.082799,0.0777,0.074681,0.077416,0.076623,0.080434,0.08159,0.07906,0.076841,0.065594,0.033273,0.033834,0.034662,0.014369,0.014928,0.010318,0.014869,0.0092256,0.0082707,0.007146,0.0080201,0.032755,0.031827,0.032765,0.022179,0.0068581,0.0065329,0.031149,0.027822,0.014898,0.015861,0.0135,1
195,0.057934,0.030295,0.051558,0.01862,0.071552,0.10552,0.056197,0.074067,0.091014,0.12407,0.1338,0.13575,0.12134,0.082813,0.040946,0.027861,0.03236,0.036118,0.063741,0.077016,0.086018,0.090264,0.075993,0.073991,0.069042,0.068399,0.080983,0.089919,0.084458,0.063951,0.055226,0.060958,0.063182,0.047105,0.018985,0.021958,0.032832,0.041537,0.094005,0.099918,0.030781,0.051315,0.083712,0.12365,0.12899,0.066404,0.035809,0.077227,0.086024,0.025131,0.086141,0.085692,0.031916,0.02796,0.046918,0.025611,0.010701,0.037921,0.046205,0.045562,2
196,0.025042,0.023578,0.021195,0.035388,0.032956,0.042972,0.040649,0.019844,0.011945,0.034991,0.061623,0.05625,0.056916,0.030114,0.012202,0.017179,0.033149,0.043581,0.054038,0.057689,0.068253,0.080117,0.079772,0.075643,0.082895,0.08748,0.088144,0.081749,0.073046,0.054129,0.017177,0.041941,0.07026,0.090091,0.11924,0.14673,0.14012,0.11096,0.077705,0.05224,0.054543,0.071248,0.10626,0.12497,0.11047,0.083793,0.050087,0.023319,0.031421,0.027955,0.015914,0.039485,0.025966,0.024795,0.0095024,0.0055376,0.029963,0.016252,0.01862,0.034593,2
197,0.062232,0.030295,0.03215,0.046891,0.050398,0.056661,0.042834,0.051003,0.024636,0.025754,0.037794,0.012629,0.025244,0.019844,0.021412,0.026206,0.023133,0.016001,0.006045,0.017239,0.036549,0.063185,0.091451,0.090974,0.083764,0.082327,0.079743,0.083526,0.10117,0.092589,0.083554,0.078155,0.085176,0.10237,0.10068,0.076443,0.043786,0.023503,0.028185,0.051158,0.041165,0.040144,0.067313,0.045425,0.01604,0.023064,0.027631,0.028584,0.0023072,0.019201,0.012454,0.0092413,0.01731,0.031653,0.032071,0.043609,0.10202,0.089386,0.035171,0.034593,1
198,0.077369,0.059767,0.053225,0.082278,0.0311,0.070176,0.10172,0.065973,0.026551,0.055286,0.059163,0.073186,0.088837,0.10331,0.1071,0.10323,0.10449,0.10631,0.10347,0.088639,0.092332,0.086193,0.078512,0.082376,0.071764,0.060375,0.051409,0.033276,0.032051,0.037344,0.026024,0.014667,0.047207,0.060299,0.063165,0.067464,0.058976,0.064746,0.069763,0.067553,0.090423,0.090926,0.06996,0.077259,0.066811,0.012245,0.037195,0.033912,0.019446,0.018354,0.0768,0.018903,0.073569,0.059613,0.031477,0.11421,0.10059,0.052142,0.16965,0.16706,2
199,0.068773,0.038245,0.012264,0.055177,0.056336,0.039218,0.049287,0.064101,0.07024,0.071215,0.075229,0.071008,0.059939,0.065199,0.050959,0.039574,0.027894,0.025615,0.034581,0.03623,0.036749,0.034173,0.042166,0.046381,0.046414,0.059361,0.077701,0.089436,0.10117,0.094029,0.069922,0.068149,0.077487,0.059225,0.028618,0.022582,0.032004,0.030045,0.018699,0.043385,0.076736,0.094848,0.096557,0.055853,0.056071,0.072577,0.085017,0.092585,0.10668,0.063251,0.052238,0.044106,0.012983,0.0094959,0.033852,0.063682,0.0064205,0.058236,0.075859,0.043874,2
200,0.048029,0.061275,0.0462,0.023299,0.097605,0.076414,0.081704,0.093345,0.027492,0.015704,0.02283,0.020831,0.034538,0.031178,0.033723,0.044837,0.028303,0.03649,0.061392,0.02425,0.052207,0.054128,0.036466,0.056038,0.049822,0.053636,0.03735,0.034515,0.067633,0.09664,0.10192,0.058016,0.050352,0.076001,0.099955,0.10872,0.096521,0.12184,0.16081,0.1736,0.16002,0.1545,0.18956,0.21356,0.16763,0.1498,0.14305,0.11653,0.10503,0.058168,0.071265,0.040326,0.082765,0.050645,0.077801,0.13706,0.017835,0.13476,0.17585,0.15187,1
201,0.04317,0.04318,0.020242,0.022032,0.030432,0.0066999,0.011331,0.035032,0.076764,0.068891,0.057524,0.036774,0.039072,0.063398,0.079886,0.087379,0.096081,0.08185,0.083247,0.094176,0.10405,0.10281,0.079822,0.052715,0.038151,0.048606,0.052677,0.028766,0.01903,0.044196,0.028936,0.050369,0.062392,0.035791,0.027246,0.055898,0.06896,0.062755,0.045776,0.036154,0.021594,0.049865,0.048806,0.030265,0.019081,0.010055,0.031142,0.049207,0.049989,0.069463,0.052238,0.052507,0.019474,0.064888,0.025538,0.078911,0.037096,0.061622,0.005517,0.077624,2
202,0.035321,0.042221,0.023457,0.060636,0.0059379,0.045571,0.073168,0.063144,0.058068,0.070599,0.066799,0.089758,0.088116,0.054663,0.049536,0.065327,0.098447,0.076127,0.027239,0.029375,0.078374,0.074668,0.033927,0.027436,0.058433,0.055345,0.046309,0.081474,0.084367,0.04558,0.028708,0.024801,0.007555,0.023702,0.044844,0.020352,0.025555,0.03567,0.013338,0.0039055,0.033816,0.033748,0.044859,0.051891,0.028119,0.022002,0.0084555,0.025324,0.011865,0.040379,0.031481,0.015962,0.051931,0.074912,0.11284,0.096908,0.070626,0.062299,0.03586,0.063281,1
203,0.1809,0.11254,0.074897,0.059272,0.045796,0.069714,0.047966,0.18377,0.18644,0.14067,0.089373,0.041129,0.046833,0.063153,0.07704,0.082959,0.034319,0.025017,0.023348,0.092904,0.10488,0.041904,0.0095991,0.018731,0.023352,0.03557,0.026973,0.032633,0.038212,0.058181,0.029315,0.047399,0.071243,0.091285,0.098908,0.10964,0.11712,0.13486,0.12335,0.10168,0.05702,0.032938,0.049492,0.061383,0.11775,0.10178,0.061407,0.084561,0.11613,0.1409,0.071265,0.030664,0.043817,0.15985,0.11284,0.14675,0.089888,0.13611,0.14482,0.034593,2
204,0.040367,0.029472,0.032507,0.013551,0.026498,0.04534,0.046035,0.039514,0.03736,0.027237,0.030824,0.026661,0.02689,0.036046,0.043591,0.03339,0.027176,0.023437,0.0091286,0.014124,0.021028,0.016151,0.026047,0.052326,0.081476,0.093852,0.080965,0.063754,0.056019,0.051763,0.045682,0.029207,0.02414,0.031224,0.045729,0.034847,0.016846,0.0066286,0.009595,0.02496,0.046264,0.040826,0.038902,0.025918,0.023433,0.022234,0.015802,0.029399,0.039222,0.038402,0.028368,0.058808,0.023802,0.027432,0.043355,0.014536,0.03353,0.016252,0.0062066,0.014344,1
205,0.018688,0.037697,0.022624,0.036167,0.030877,0.011609,0.015955,0.02833,0.061541,0.074686,0.086503,0.079403,0.054864,0.02594,0.023309,0.069356,0.095728,0.093628,0.097478,0.10496,0.10338,0.084229,0.057884,0.062119,0.06799,0.064523,0.038049,0.017125,0.020882,0.043716,0.047986,0.029022,0.033185,0.049866,0.058769,0.075477,0.088114,0.058013,0.049483,0.044043,0.042197,0.04234,0.020468,0.024983,0.038496,0.064645,0.055955,0.052843,0.06471,0.069745,0.040822,0.036965,0.056259,0.018992,0.052263,0.032533,0.083467,0.013543,0.062756,0.048937,1
206,0.044478,0.043592,0.050249,0.038897,0.058489,0.044243,0.044765,0.049741,0.051739,0.05733,0.067952,0.075,0.053713,0.039238,0.026081,0.027096,0.025091,0.037871,0.061624,0.068843,0.079873,0.08353,0.077922,0.085378,0.085077,0.088878,0.093234,0.092094,0.085449,0.068649,0.054454,0.044983,0.042752,0.030105,0.01779,0.0040288,0.009235,0.021841,0.019481,0.020919,0.007432,0.025519,0.050522,0.056513,0.052388,0.067931,0.079288,0.067009,0.052406,0.048003,0.064346,0.040326,0.038407,0.044314,0.022568,0.017997,0.019975,0.0088032,0.024137,0.050624,2
207,0.068399,0.057711,0.060013,0.024372,0.044238,0.014555,0.048677,0.043126,0.046059,0.051703,0.056934,0.064065,0.056578,0.046869,0.028361,0.029095,0.033628,0.044417,0.064035,0.074627,0.081447,0.081505,0.079392,0.08869,0.091689,0.092304,0.093234,0.089559,0.083335,0.069776,0.052922,0.045608,0.039608,0.032776,0.023425,0.0083401,0.015094,0.029422,0.022079,0.024786,0.0079688,0.028333,0.05714,0.067904,0.054676,0.065873,0.072542,0.057732,0.060316,0.05478,0.057427,0.055448,0.014606,0.011606,0.03504,0.011075,0.017835,0.011512,0.01862,0.022781,2
208,0.042609,0.014531,0.015479,0.082083,0.082908,0.086984,0.090241,0.043387,0.046351,0.062341,0.067158,0.075218,0.064496,0.067838,0.068486,0.070262,0.06713,0.083045,0.089377,0.097157,0.098047,0.098838,0.091251,0.091741,0.096535,0.088737,0.082186,0.07111,0.071508,0.066808,0.048821,0.035674,0.032217,0.014448,0.019516,0.01998,0.035825,0.056144,0.071581,0.073585,0.06726,0.0779,0.073123,0.048947,0.04282,0.039789,0.044311,0.047953,0.071302,0.088382,0.064,0.041166,0.096289,0.040621,0.043949,0.065759,0.039237,0.030472,0.043446,0.032906,2
